onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	87	S3026_3	FALSE	.	7	.	.	.	.
19505	160	S3026_3	FALSE	.	0	t.03.01	5004	24509	19505
19699	96	S3026_3	FALSE	4	194	t.03.01	5004	24509	19505
19821	328	S3026_3	FALSE	2	316	t.03.01	5004	24509	19505
20172	222	S3026_3	FALSE	4	667	t.03.01	5004	24509	19505
20409	232	S3026_3	FALSE	3	904	t.03.01	5004	24509	19505
20663	213	S3026_3	FALSE	4	1158	t.03.01	5004	24509	19505
20900	316	S3026_3	FALSE	6	1395	t.03.01	5004	24509	19505
21239	241	S3026_3	FALSE	6	1734	t.03.01	5004	24509	19505
21503	167	S3026_3	FALSE	8	1998	t.03.01	5004	24509	19505
21693	181	S3026_3	FALSE	8	2188	t.03.01	5004	24509	19505
21887	683	S3026_3	FALSE	8	2382	t.03.01	5004	24509	19505
22606	206	S3026_3	FALSE	6	3101	t.03.01	5004	24509	19505
22830	214	S3026_3	FALSE	6	3325	t.03.01	5004	24509	19505
23070	323	S3026_3	FALSE	8	3565	t.03.01	5004	24509	19505
23415	228	S3026_3	FALSE	8	3910	t.03.01	5004	24509	19505
23650	242	S3026_3	FALSE	8	4145	t.03.01	5004	24509	19505
24112	512	S3026_3	FALSE	8	4607	t.03.01	5004	24509	19505
#VALUE!	84	S3026_3	FALSE	.	7	.	.	.	.
25971	119	S3026_3	FALSE	1	0	t.03.02	2546	28517	25971
26109	188	S3026_3	FALSE	1	138	t.03.02	2546	28517	25971
26320	153	S3026_3	FALSE	1	349	t.03.02	2546	28517	25971
26498	151	S3026_3	FALSE	3	527	t.03.02	2546	28517	25971
26675	216	S3026_3	FALSE	5	704	t.03.02	2546	28517	25971
26916	198	S3026_3	FALSE	7	945	t.03.02	2546	28517	25971
27135	227	S3026_3	FALSE	8	1164	t.03.02	2546	28517	25971
27371	130	S3026_3	FALSE	7	1400	t.03.02	2546	28517	25971
27742	324	S3026_3	FALSE	7	1771	t.03.02	2546	28517	25971
28083	394	S3026_3	FALSE	7	2112	t.03.02	2546	28517	25971
28505	114	S3026_3	FALSE	4	2534	t.03.02	2546	28517	25971
#VALUE!	34	S3026_3	FALSE	.	7	.	.	.	.
#VALUE!	14	S3026_3	FALSE	.	73	.	.	.	.
29971	196	S3026_3	FALSE	1	0	t.03.03	5350	35321	29971
30176	488	S3026_3	FALSE	2	205	t.03.03	5350	35321	29971
30687	240	S3026_3	FALSE	4	716	t.03.03	5350	35321	29971
30951	162	S3026_3	FALSE	6	980	t.03.03	5350	35321	29971
31135	183	S3026_3	FALSE	7	1164	t.03.03	5350	35321	29971
31337	421	S3026_3	FALSE	6	1366	t.03.03	5350	35321	29971
31781	249	S3026_3	FALSE	8	1810	t.03.03	5350	35321	29971
32050	190	S3026_3	FALSE	9	2079	t.03.03	5350	35321	29971
32262	159	S3026_3	FALSE	11	2291	t.03.03	5350	35321	29971
32445	428	S3026_3	FALSE	12	2474	t.03.03	5350	35321	29971
32894	232	S3026_3	FALSE	13	2923	t.03.03	5350	35321	29971
33142	157	S3026_3	FALSE	13	3171	t.03.03	5350	35321	29971
33355	177	S3026_3	FALSE	2	3384	t.03.03	5350	35321	29971
33557	153	S3026_3	FALSE	.	3586	t.03.03	5350	35321	29971
33734	102	S3026_3	FALSE	3	3763	t.03.03	5350	35321	29971
34072	272	S3026_3	FALSE	5	4101	t.03.03	5350	35321	29971
34368	269	S3026_3	FALSE	7	4397	t.03.03	5350	35321	29971
34659	237	S3026_3	FALSE	8	4688	t.03.03	5350	35321	29971
34920	263	S3026_3	FALSE	10	4949	t.03.03	5350	35321	29971
35207	210	S3026_3	FALSE	11	5236	t.03.03	5350	35321	29971
#VALUE!	85	S3026_3	FALSE	.	7	.	.	.	.
36788	195	S3026_3	FALSE	2	0	t.03.04	3882	40670	36788
37004	190	S3026_3	FALSE	3	216	t.03.04	3882	40670	36788
37219	185	S3026_3	FALSE	5	431	t.03.04	3882	40670	36788
37423	180	S3026_3	FALSE	4	635	t.03.04	3882	40670	36788
37625	181	S3026_3	FALSE	6	837	t.03.04	3882	40670	36788
37831	237	S3026_3	FALSE	7	1043	t.03.04	3882	40670	36788
38076	220	S3026_3	FALSE	6	1288	t.03.04	3882	40670	36788
38330	181	S3026_3	FALSE	3	1542	t.03.04	3882	40670	36788
38536	178	S3026_3	FALSE	6	1748	t.03.04	3882	40670	36788
38745	126	S3026_3	FALSE	7	1957	t.03.04	3882	40670	36788
38902	453	S3026_3	FALSE	8	2114	t.03.04	3882	40670	36788
39383	263	S3026_3	FALSE	11	2595	t.03.04	3882	40670	36788
39671	240	S3026_3	FALSE	12	2883	t.03.04	3882	40670	36788
39934	217	S3026_3	FALSE	13	3146	t.03.04	3882	40670	36788
