onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	85	S2027_1	FALSE	.	7	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull	UNDEFINEDnull
9406	236	S2027_1	FALSE	1	0	t.05.01	4361	13767	9406
9662	345	S2027_1	FALSE	1	256	t.05.01	4361	13767	9406
10025	313	S2027_1	FALSE	1	619	t.05.01	4361	13767	9406
10362	249	S2027_1	FALSE	3	956	t.05.01	4361	13767	9406
10642	269	S2027_1	FALSE	4	1236	t.05.01	4361	13767	9406
10927	126	S2027_1	FALSE	4	1521	t.05.01	4361	13767	9406
11077	435	S2027_1	FALSE	6	1671	t.05.01	4361	13767	9406
11522	222	S2027_1	FALSE	5	2116	t.05.01	4361	13767	9406
11770	218	S2027_1	FALSE	7	2364	t.05.01	4361	13767	9406
12009	170	S2027_1	FALSE	8	2603	t.05.01	4361	13767	9406
12210	282	S2027_1	FALSE	9	2804	t.05.01	4361	13767	9406
12530	504	S2027_1	FALSE	.	3124	t.05.01	4361	13767	9406
13061	319	S2027_1	FALSE	9	3655	t.05.01	4361	13767	9406
13404	154	S2027_1	FALSE	.	3998	t.05.01	4361	13767	9406
13597	284	S2027_1	FALSE	7	4191	t.05.01	4361	13767	9406
#VALUE!	82	S2027_1	FALSE	.	7	.	.	.	.
15122	208	S2027_1	FALSE	1	0	t.05.02	4517	19639	15122
15348	312	S2027_1	FALSE	1	226	t.05.02	4517	19639	15122
15686	340	S2027_1	FALSE	3	564	t.05.02	4517	19639	15122
16062	326	S2027_1	FALSE	5	940	t.05.02	4517	19639	15122
16412	362	S2027_1	FALSE	6	1290	t.05.02	4517	19639	15122
16797	301	S2027_1	FALSE	7	1675	t.05.02	4517	19639	15122
17120	200	S2027_1	FALSE	8	1998	t.05.02	4517	19639	15122
17349	291	S2027_1	FALSE	.	2227	t.05.02	4517	19639	15122
17651	252	S2027_1	FALSE	9	2529	t.05.02	4517	19639	15122
17928	421	S2027_1	FALSE	.	2806	t.05.02	4517	19639	15122
18372	329	S2027_1	FALSE	.	3250	t.05.02	4517	19639	15122
18725	300	S2027_1	FALSE	8	3603	t.05.02	4517	19639	15122
19038	233	S2027_1	FALSE	9	3916	t.05.02	4517	19639	15122
19310	144	S2027_1	FALSE	.	4188	t.05.02	4517	19639	15122
19502	226	S2027_1	FALSE	2	4380	t.05.02	4517	19639	15122
#VALUE!	83	S2027_1	FALSE	.	7	.	.	.	.
20989	207	S2027_1	FALSE	1	0	t.05.03	5074	26063	20989
21215	183	S2027_1	FALSE	2	226	t.05.03	5074	26063	20989
21416	308	S2027_1	FALSE	3	427	t.05.03	5074	26063	20989
21744	256	S2027_1	FALSE	5	755	t.05.03	5074	26063	20989
22023	470	S2027_1	FALSE	6	1034	t.05.03	5074	26063	20989
22514	319	S2027_1	FALSE	8	1525	t.05.03	5074	26063	20989
22851	313	S2027_1	FALSE	9	1862	t.05.03	5074	26063	20989
23186	273	S2027_1	FALSE	10	2197	t.05.03	5074	26063	20989
23472	201	S2027_1	FALSE	12	2483	t.05.03	5074	26063	20989
23701	250	S2027_1	FALSE	.	2712	t.05.03	5074	26063	20989
23971	109	S2027_1	FALSE	.	2982	t.05.03	5074	26063	20989
24103	283	S2027_1	FALSE	.	3114	t.05.03	5074	26063	20989
24413	279	S2027_1	FALSE	11	3424	t.05.03	5074	26063	20989
24721	250	S2027_1	FALSE	9	3732	t.05.03	5074	26063	20989
24993	202	S2027_1	FALSE	7	4004	t.05.03	5074	26063	20989
25237	200	S2027_1	FALSE	.	4248	t.05.03	5074	26063	20989
25451	352	S2027_1	FALSE	.	4462	t.05.03	5074	26063	20989
25859	312	S2027_1	FALSE	2	4870	t.05.03	5074	26063	20989
#VALUE!	77	S2027_1	FALSE	.	7	.	.	.	.
27405	192	S2027_1	FALSE	1	0	t.05.04	4570	31975	27405
27615	274	S2027_1	FALSE	.	210	t.05.04	4570	31975	27405
27898	249	S2027_1	FALSE	.	493	t.05.04	4570	31975	27405
28169	226	S2027_1	FALSE	3	764	t.05.04	4570	31975	27405
28407	130	S2027_1	FALSE	4	1002	t.05.04	4570	31975	27405
28570	628	S2027_1	FALSE	5	1165	t.05.04	4570	31975	27405
29209	99	S2027_1	FALSE	5	1804	t.05.04	4570	31975	27405
29342	252	S2027_1	FALSE	.	1937	t.05.04	4570	31975	27405
29614	189	S2027_1	FALSE	8	2209	t.05.04	4570	31975	27405
29826	255	S2027_1	FALSE	9	2421	t.05.04	4570	31975	27405
30090	174	S2027_1	FALSE	10	2685	t.05.04	4570	31975	27405
30285	247	S2027_1	FALSE	12	2880	t.05.04	4570	31975	27405
30549	325	S2027_1	FALSE	.	3144	t.05.04	4570	31975	27405
30895	608	S2027_1	FALSE	.	3490	t.05.04	4570	31975	27405
31531	223	S2027_1	FALSE	12	4126	t.05.04	4570	31975	27405
31784	278	S2027_1	FALSE	.	4379	t.05.04	4570	31975	27405
#VALUE!	44	S2027_1	FALSE	.	7	.	.	.	.
#VALUE!	29	S2027_1	FALSE	.	57	.	.	.	.
33304	187	S2027_1	FALSE	2	0	t.05.05	5351	38655	33304
33507	174	S2027_1	FALSE	2	203	t.05.05	5351	38655	33304
33695	306	S2027_1	FALSE	3	391	t.05.05	5351	38655	33304
34021	322	S2027_1	FALSE	4	717	t.05.05	5351	38655	33304
34364	244	S2027_1	FALSE	6	1060	t.05.05	5351	38655	33304
34631	223	S2027_1	FALSE	7	1327	t.05.05	5351	38655	33304
34875	170	S2027_1	FALSE	6	1571	t.05.05	5351	38655	33304
35069	282	S2027_1	FALSE	8	1765	t.05.05	5351	38655	33304
35363	166	S2027_1	FALSE	9	2059	t.05.05	5351	38655	33304
35553	350	S2027_1	FALSE	10	2249	t.05.05	5351	38655	33304
35929	305	S2027_1	FALSE	13	2625	t.05.05	5351	38655	33304
36256	189	S2027_1	FALSE	.	2952	t.05.05	5351	38655	33304
36462	379	S2027_1	FALSE	.	3158	t.05.05	5351	38655	33304
36864	266	S2027_1	FALSE	13	3560	t.05.05	5351	38655	33304
37149	276	S2027_1	FALSE	13	3845	t.05.05	5351	38655	33304
37449	268	S2027_1	FALSE	10	4145	t.05.05	5351	38655	33304
37737	223	S2027_1	FALSE	11	4433	t.05.05	5351	38655	33304
37992	371	S2027_1	FALSE	.	4688	t.05.05	5351	38655	33304
38374	100	S2027_1	FALSE	.	5070	t.05.05	5351	38655	33304
38500	113	S2027_1	FALSE	13	5196	t.05.05	5351	38655	33304
38639	103	S2027_1	FALSE	.	5335	t.05.05	5351	38655	33304
#VALUE!	165	S2027_1	FALSE	.	7	.	.	.	.
40087	210	S2027_1	FALSE	1	0	t.05.06	5720	45807	40087
40310	203	S2027_1	FALSE	2	223	t.05.06	5720	45807	40087
40528	303	S2027_1	FALSE	3	441	t.05.06	5720	45807	40087
40848	309	S2027_1	FALSE	5	761	t.05.06	5720	45807	40087
41175	185	S2027_1	FALSE	6	1088	t.05.06	5720	45807	40087
41379	172	S2027_1	FALSE	6	1292	t.05.06	5720	45807	40087
41568	192	S2027_1	FALSE	6	1481	t.05.06	5720	45807	40087
41779	292	S2027_1	FALSE	7	1692	t.05.06	5720	45807	40087
42089	161	S2027_1	FALSE	8	2002	t.05.06	5720	45807	40087
42272	280	S2027_1	FALSE	10	2185	t.05.06	5720	45807	40087
42568	170	S2027_1	FALSE	.	2481	t.05.06	5720	45807	40087
42763	229	S2027_1	FALSE	8	2676	t.05.06	5720	45807	40087
43026	233	S2027_1	FALSE	11	2939	t.05.06	5720	45807	40087
43279	324	S2027_1	FALSE	12	3192	t.05.06	5720	45807	40087
43631	334	S2027_1	FALSE	.	3544	t.05.06	5720	45807	40087
43977	365	S2027_1	FALSE	.	3890	t.05.06	5720	45807	40087
44362	310	S2027_1	FALSE	.	4275	t.05.06	5720	45807	40087
44700	312	S2027_1	FALSE	13	4613	t.05.06	5720	45807	40087
45034	282	S2027_1	FALSE	.	4947	t.05.06	5720	45807	40087
45338	557	S2027_1	FALSE	.	5251	t.05.06	5720	45807	40087
#VALUE!	90	S2027_1	FALSE	.	7	.	.	.	.
47170	197	S2027_1	FALSE	1	0	t.05.07	4469	51639	47170
47381	201	S2027_1	FALSE	2	211	t.05.07	4469	51639	47170
47600	494	S2027_1	FALSE	4	430	t.05.07	4469	51639	47170
48118	664	S2027_1	FALSE	5	948	t.05.07	4469	51639	47170
48809	265	S2027_1	FALSE	7	1639	t.05.07	4469	51639	47170
49092	448	S2027_1	FALSE	8	1922	t.05.07	4469	51639	47170
49558	166	S2027_1	FALSE	9	2388	t.05.07	4469	51639	47170
49746	250	S2027_1	FALSE	11	2576	t.05.07	4469	51639	47170
50019	321	S2027_1	FALSE	12	2849	t.05.07	4469	51639	47170
50366	359	S2027_1	FALSE	.	3196	t.05.07	4469	51639	47170
50734	323	S2027_1	FALSE	.	3564	t.05.07	4469	51639	47170
51070	497	S2027_1	FALSE	.	3900	t.05.07	4469	51639	47170
51621	115	S2027_1	FALSE	6	4451	t.05.07	4469	51639	47170
#VALUE!	75	S2027_1	FALSE	.	7	.	.	.	.
52986	197	S2027_1	FALSE	1	0	t.05.08	5117	58103	52986
53198	300	S2027_1	FALSE	1	212	t.05.08	5117	58103	52986
53518	160	S2027_1	FALSE	2	532	t.05.08	5117	58103	52986
