onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_ADJUSTED	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset
#VALUE!	85	S3003_3	FALSE	.	7	.	.	.	.
19453	245	S3003_3	FALSE	1	0	t.05.01	2895	22348	19453
19727	65	S3003_3	FALSE	1	274	t.05.01	2895	22348	19453
20022	27	S3003_3	FALSE	1	569	t.05.01	2895	22348	19453
20072	240	S3003_3	FALSE	2	619	t.05.01	2895	22348	19453
20332	192	S3003_3	FALSE	3	879	t.05.01	2895	22348	19453
20541	285	S3003_3	FALSE	3	1088	t.05.01	2895	22348	19453
20849	338	S3003_3	FALSE	4	1396	t.05.01	2895	22348	19453
21210	184	S3003_3	FALSE	6	1757	t.05.01	2895	22348	19453
21412	234	S3003_3	FALSE	7	1959	t.05.01	2895	22348	19453
21659	238	S3003_3	FALSE	8	2206	t.05.01	2895	22348	19453
21912	218	S3003_3	FALSE	9	2459	t.05.01	2895	22348	19453
22141	327	S3003_3	FALSE	9	2688	t.05.01	2895	22348	19453
#VALUE!	83	S3003_3	FALSE	.	7	.	.	.	.
23769	63	S3003_3	FALSE	.	0	t.05.02	2633	26402	23769
23846	216	S3003_3	FALSE	1	77	t.05.02	2633	26402	23769
24079	123	S3003_3	FALSE	1	310	t.05.02	2633	26402	23769
24231	92	S3003_3	FALSE	2	462	t.05.02	2633	26402	23769
24336	189	S3003_3	FALSE	2	567	t.05.02	2633	26402	23769
24546	238	S3003_3	FALSE	3	777	t.05.02	2633	26402	23769
24804	256	S3003_3	FALSE	5	1035	t.05.02	2633	26402	23769
25077	294	S3003_3	FALSE	6	1308	t.05.02	2633	26402	23769
25392	235	S3003_3	FALSE	7	1623	t.05.02	2633	26402	23769
25649	276	S3003_3	FALSE	7	1880	t.05.02	2633	26402	23769
25946	264	S3003_3	FALSE	8	2177	t.05.02	2633	26402	23769
26222	279	S3003_3	FALSE	9	2453	t.05.02	2633	26402	23769
#VALUE!	49	S3003_3	FALSE	.	7	.	.	.	.
#VALUE!	7	S3003_3	FALSE	.	79	.	.	.	.
27819	211	S3003_3	FALSE	2	0	t.05.03	3510	31329	27819
28050	217	S3003_3	FALSE	1	231	t.05.03	3510	31329	27819
28285	162	S3003_3	FALSE	2	466	t.05.03	3510	31329	27819
28462	241	S3003_3	FALSE	3	643	t.05.03	3510	31329	27819
28723	89	S3003_3	FALSE	5	904	t.05.03	3510	31329	27819
28841	466	S3003_3	FALSE	2	1022	t.05.03	3510	31329	27819
29325	144	S3003_3	FALSE	3	1506	t.05.03	3510	31329	27819
29490	171	S3003_3	FALSE	5	1671	t.05.03	3510	31329	27819
29680	163	S3003_3	FALSE	5	1861	t.05.03	3510	31329	27819
29864	607	S3003_3	FALSE	7	2045	t.05.03	3510	31329	27819
30495	291	S3003_3	FALSE	9	2676	t.05.03	3510	31329	27819
30804	296	S3003_3	FALSE	9	2985	t.05.03	3510	31329	27819
31118	204	S3003_3	FALSE	10	3299	t.05.03	3510	31329	27819
31342	86	S3003_3	FALSE	12	3523	t.05.03	3510	31329	27819
#VALUE!	83	S3003_3	FALSE	.	7	.	.	.	.
32752	71	S3003_3	FALSE	1	0	t.05.04	3996	36748	32752
32844	184	S3003_3	FALSE	3	92	t.05.04	3996	36748	32752
33048	120	S3003_3	FALSE	1	296	t.05.04	3996	36748	32752
33181	222	S3003_3	FALSE	1	429	t.05.04	3996	36748	32752
33422	226	S3003_3	FALSE	2	670	t.05.04	3996	36748	32752
33668	687	S3003_3	FALSE	3	916	t.05.04	3996	36748	32752
34368	221	S3003_3	FALSE	3	1616	t.05.04	3996	36748	32752
34602	153	S3003_3	FALSE	4	1850	t.05.04	3996	36748	32752
35084	119	S3003_3	FALSE	6	2332	t.05.04	3996	36748	32752
35597	22	S3003_3	FALSE	8	2845	t.05.04	3996	36748	32752
35639	25	S3003_3	FALSE	8	2887	t.05.04	3996	36748	32752
35710	79	S3003_3	FALSE	8	2958	t.05.04	3996	36748	32752
35797	106	S3003_3	FALSE	9	3045	t.05.04	3996	36748	32752
35920	212	S3003_3	FALSE	11	3168	t.05.04	3996	36748	32752
36162	285	S3003_3	FALSE	11	3410	t.05.04	3996	36748	32752
36471	114	S3003_3	FALSE	13	3719	t.05.04	3996	36748	32752
36591	250	S3003_3	FALSE	13	3839	t.05.04	3996	36748	32752
#VALUE!	85	S3003_3	FALSE	.	7	.	.	.	.
38169	282	S3003_3	FALSE	1	0	t.05.05	2910	41079	38169
38469	221	S3003_3	FALSE	2	300	t.05.05	2910	41079	38169
38706	244	S3003_3	FALSE	2	537	t.05.05	2910	41079	38169
38973	79	S3003_3	FALSE	2	804	t.05.05	2910	41079	38169
39076	190	S3003_3	FALSE	3	907	t.05.05	2910	41079	38169
39287	294	S3003_3	FALSE	5	1118	t.05.05	2910	41079	38169
39604	199	S3003_3	FALSE	7	1435	t.05.05	2910	41079	38169
39820	198	S3003_3	FALSE	8	1651	t.05.05	2910	41079	38169
40039	264	S3003_3	FALSE	9	1870	t.05.05	2910	41079	38169
40324	203	S3003_3	FALSE	10	2155	t.05.05	2910	41079	38169
40542	219	S3003_3	FALSE	12	2373	t.05.05	2910	41079	38169
40782	405	S3003_3	FALSE	13	2613	t.05.05	2910	41079	38169
#VALUE!	62	S3003_3	FALSE	.	7	.	.	.	.
42533	36	S3003_3	FALSE	1	31	t.05.06	2982	45484	42502
42615	115	S3003_3	FALSE	2	113	t.05.06	2982	45484	42502
42744	125	S3003_3	FALSE	1	242	t.05.06	2982	45484	42502
42889	433	S3003_3	FALSE	2	387	t.05.06	2982	45484	42502
43340	205	S3003_3	FALSE	4	838	t.05.06	2982	45484	42502
43563	215	S3003_3	FALSE	5	1061	t.05.06	2982	45484	42502
43796	186	S3003_3	FALSE	6	1294	t.05.06	2982	45484	42502
44000	250	S3003_3	FALSE	8	1498	t.05.06	2982	45484	42502
44270	190	S3003_3	FALSE	9	1768	t.05.06	2982	45484	42502
44745	25	S3003_3	FALSE	12	2243	t.05.06	2982	45484	42502
44825	42	S3003_3	FALSE	11	2323	t.05.06	2982	45484	42502
44885	245	S3003_3	FALSE	11	2383	t.05.06	2982	45484	42502
45213	179	S3003_3	FALSE	12	2711	t.05.06	2982	45484	42502
45411	110	S3003_3	FALSE	13	2909	t.05.06	2982	45484	42502
45540	36	S3003_3	FALSE	13	3038	t.05.06	2982	45484	42502
#VALUE!	79	S3003_3	FALSE	.	7	.	.	.	.
46902	56	S3003_3	FALSE	1	0	t.05.07	2033	48935	46902
46975	189	S3003_3	FALSE	2	73	t.05.07	2033	48935	46902
47181	264	S3003_3	FALSE	2	279	t.05.07	2033	48935	46902
47461	94	S3003_3	FALSE	3	559	t.05.07	2033	48935	46902
47578	213	S3003_3	FALSE	5	676	t.05.07	2033	48935	46902
47809	76	S3003_3	FALSE	5	907	t.05.07	2033	48935	46902
47908	248	S3003_3	FALSE	7	1006	t.05.07	2033	48935	46902
48173	163	S3003_3	FALSE	.	1271	t.05.07	2033	48935	46902
48357	193	S3003_3	FALSE	10	1455	t.05.07	2033	48935	46902
48566	112	S3003_3	FALSE	11	1664	t.05.07	2033	48935	46902
48698	104	S3003_3	FALSE	12	1796	t.05.07	2033	48935	46902
48824	202	S3003_3	FALSE	12	1922	t.05.07	2033	48935	46902
#VALUE!	80	S3003_3	FALSE	.	7	.	.	.	.
50368	204	S3003_3	FALSE	1	0	t.05.08	2235	52603	50368
50584	179	S3003_3	FALSE	1	216	t.05.08	2235	52603	50368
50788	151	S3003_3	FALSE	2	420	t.05.08	2235	52603	50368
50960	257	S3003_3	FALSE	4	592	t.05.08	2235	52603	50368
51239	215	S3003_3	FALSE	5	871	t.05.08	2235	52603	50368
51477	202	S3003_3	FALSE	6	1109	t.05.08	2235	52603	50368
51693	149	S3003_3	FALSE	7	1325	t.05.08	2235	52603	50368
51865	238	S3003_3	FALSE	8	1497	t.05.08	2235	52603	50368
52124	389	S3003_3	FALSE	9	1756	t.05.08	2235	52603	50368
52555	138	S3003_3	FALSE	4	2187	t.05.08	2235	52603	50368
#VALUE!	83	S3003_3	FALSE	.	8	.	.	.	.
54002	196	S3003_3	FALSE	3	0	t.05.09	1722	55724	54002
54458	118	S3003_3	FALSE	3	456	t.05.09	1722	55724	54002
54595	200	S3003_3	FALSE	4	593	t.05.09	1722	55724	54002
54811	165	S3003_3	FALSE	5	809	t.05.09	1722	55724	54002
54999	315	S3003_3	FALSE	7	997	t.05.09	1722	55724	54002
55333	266	S3003_3	FALSE	7	1331	t.05.09	1722	55724	54002
55629	192	S3003_3	FALSE	.	1627	t.05.09	1722	55724	54002
#VALUE!	78	S3003_3	FALSE	.	7	.	.	.	.
57152	55	S3003_3	FALSE	1	0	t.05.10	2057	59209	57152
57221	294	S3003_3	FALSE	1	69	t.05.10	2057	59209	57152
57534	198	S3003_3	FALSE	2	382	t.05.10	2057	59209	57152
57752	316	S3003_3	FALSE	4	600	t.05.10	2057	59209	57152
58091	191	S3003_3	FALSE	6	939	t.05.10	2057	59209	57152
58306	195	S3003_3	FALSE	7	1154	t.05.10	2057	59209	57152
58522	214	S3003_3	FALSE	9	1370	t.05.10	2057	59209	57152
58757	238	S3003_3	FALSE	11	1605	t.05.10	2057	59209	57152
59013	113	S3003_3	FALSE	12	1861	t.05.10	2057	59209	57152
59186	127	S3003_3	FALSE	12	2034	t.05.10	2057	59209	57152
#VALUE!	74	S3003_3	FALSE	.	17	.	.	.	.
60635	17	S3003_3	FALSE	1	0	t.05.11	2911	63546	60635
60664	257	S3003_3	FALSE	2	29	t.05.11	2911	63546	60635
60940	175	S3003_3	FALSE	2	305	t.05.11	2911	63546	60635
61138	263	S3003_3	FALSE	4	503	t.05.11	2911	63546	60635
61420	179	S3003_3	FALSE	5	785	t.05.11	2911	63546	60635
61611	153	S3003_3	FALSE	7	976	t.05.11	2911	63546	60635
61782	267	S3003_3	FALSE	7	1147	t.05.11	2911	63546	60635
62069	209	S3003_3	FALSE	9	1434	t.05.11	2911	63546	60635
62297	179	S3003_3	FALSE	10	1662	t.05.11	2911	63546	60635
62792	225	S3003_3	FALSE	12	2157	t.05.11	2911	63546	60635
63032	240	S3003_3	FALSE	12	2397	t.05.11	2911	63546	60635
63309	238	S3003_3	FALSE	.	2674	t.05.11	2911	63546	60635
63571	82	S3003_3	FALSE	.	2936	t.05.11	2911	63546	60635
#VALUE!	81	S3003_3	FALSE	.	9	.	.	.	.
